2.188437687537507337e+00,1.662169538287660231e+00
2.190438087617523344e+00,1.643420564973623765e+00
2.192438487697539351e+00,1.624563785116488246e+00
2.194438887777555358e+00,1.605600319956861366e+00
2.196439287857571365e+00,1.586531287636312015e+00
2.198439687937587372e+00,1.567357803451959741e+00
2.200440088017603379e+00,1.548080980103365256e+00
2.202440488097619387e+00,1.528701927931638060e+00
2.204440888177635394e+00,1.509221755151026745e+00
2.206441288257651401e+00,1.489641568073019506e+00
2.208441688337667408e+00,1.469962471323009501e+00
2.210442088417683415e+00,1.450185568049793483e+00
2.212442488497699422e+00,1.430311960127782278e+00
2.214442888577715429e+00,1.410342748352242381e+00
2.216443288657731436e+00,1.390279032627433908e+00
2.218443688737747443e+00,1.370121912147989729e+00
2.220444088817763451e+00,1.349872485573406333e+00
2.222444488897779458e+00,1.329531851195871361e+00
2.224444888977795465e+00,1.309101107101466432e+00
2.226445289057811472e+00,1.288581351324860513e+00
2.228445689137827479e+00,1.267973681997557778e+00
2.230446089217843486e+00,1.247279197489792324e+00
2.232446489297859493e+00,1.226498996546184772e+00
2.234446889377875500e+00,1.205634178415200930e+00
2.236447289457891507e+00,1.184685842972503123e+00
2.238447689537907515e+00,1.163655090838322526e+00
2.240448089617923522e+00,1.142543023488924891e+00
2.242448489697939529e+00,1.121350743362135249e+00
2.244448889777955536e+00,1.100079353957209571e+00
2.246449289857971543e+00,1.078729959928951931e+00
2.248449689937987550e+00,1.057303667176243467e+00
2.250450090018003557e+00,1.035801582925059305e+00
2.252450490098019564e+00,1.014224815806005431e+00
2.254450890178035571e+00,9.925744759265243689e-01
2.256451290258051579e+00,9.708516749377789079e-01
2.258451690338067586e+00,9.490575260963364235e-01
2.260452090418083593e+00,9.271931443206655743e-01
2.262452490498099600e+00,9.052596462426829582e-01
2.264452890578115607e+00,8.832581502541687613e-01
2.266453290658131614e+00,8.611897765483444989e-01
2.268453690738147621e+00,8.390556471566565921e-01
2.270454090818163628e+00,8.168568859806722982e-01
2.272454490898179635e+00,7.945946188194186188e-01
2.274454890978195643e+00,7.722699733920100895e-01
2.276455291058211650e+00,7.498840793557661755e-01
2.278455691138227657e+00,7.274380683198959918e-01
2.280456091218243664e+00,7.049330738547332498e-01
2.282456491298259671e+00,6.823702314966638705e-01
2.284456891378275678e+00,6.597506787488175428e-01
2.286457291458291685e+00,6.370755550776022735e-01
2.288457691538307692e+00,6.143460019050724918e-01
2.290458091618323699e+00,5.915631625973442054e-01
2.292458491698339706e+00,5.687281824489754944e-01
2.294458891778355714e+00,5.458422086635297266e-01
2.296459291858371721e+00,5.229063903302666461e-01
2.298459691938387728e+00,4.999218783971230984e-01
2.300460092018403735e+00,4.768898256400136426e-01
2.302460492098419742e+00,4.538113866285297116e-01
2.304460892178435749e+00,4.306877176881299119e-01
2.306461292258451756e+00,4.075199768588302907e-01
2.308461692338467763e+00,3.843093238505585485e-01
2.310462092418483770e+00,3.610569199951541575e-01
2.312462492498499778e+00,3.377639281951778094e-01
2.314462892578515785e+00,3.144315128694683548e-01
2.316463292658531792e+00,2.910608398956705534e-01
2.318463692738547799e+00,2.676530765497177611e-01
2.320464092818563806e+00,2.442093914423248968e-01
2.322464492898579813e+00,2.207309544526116496e-01
2.324464892978595820e+00,1.972189366589274240e-01
2.326465293058611827e+00,1.736745102669055019e-01
2.328465693138627834e+00,1.500988485348171975e-01
2.330466093218643842e+00,1.264931256963736095e-01
2.332466493298659849e+00,1.028585168809415529e-01
2.334466893378675856e+00,7.919619803132527114e-02
2.336467293458691863e+00,5.550734581910377052e-02
2.338467693538707870e+00,3.179313755771984162e-02
2.340468093618723877e+00,8.054751113203528767e-03
2.342468493698739884e+00,-1.570663518720660790e-02
2.344468893778755891e+00,-3.948984264859800586e-02
2.346469293858771898e+00,-6.329369230397874357e-02
2.348469693938787906e+00,-8.711700501185282164e-02
2.350470094018803913e+00,-1.109586015556793814e-01
2.352470494098819920e+00,-1.348173027452391759e-01
2.354470894178835927e+00,-1.586919295197212199e-01
2.356471294258851934e+00,-1.825813030525701430e-01
2.358471694338867941e+00,-2.064842448579313761e-01
2.360472094418883948e+00,-2.303995768987127657e-01
2.362472494498899955e+00,-2.543261216961358873e-01
2.364472894578915962e+00,-2.782627024407454686e-01
2.366473294658931970e+00,-3.022081431047882738e-01
2.368473694738947977e+00,-3.261612685558739622e-01
2.370474094818963984e+00,-3.501209046719656048e-01
2.372474494898979991e+00,-3.740858784574447315e-01
2.374474894978995998e+00,-3.980550181603608184e-01
2.376475295059012005e+00,-4.220271533907402617e-01
2.378475695139028012e+00,-4.460011152398110634e-01
2.380476095219044019e+00,-4.699757364002206117e-01
2.382476495299060026e+00,-4.939498512871169367e-01
2.384476895379076034e+00,-5.179222961599205810e-01
2.386477295459092041e+00,-5.418919092449936414e-01
2.388477695539108048e+00,-5.658575308588272845e-01
2.390478095619123611e+00,-5.898180035319517955e-01
2.392478495699139618e+00,-6.137721721333035951e-01
2.394478895779155625e+00,-6.377188839951761778e-01
2.396479295859171632e+00,-6.616569890384951247e-01
2.398479695939187639e+00,-6.855853398985669589e-01
2.400480096019203646e+00,-7.095027920510541541e-01
2.402480496099219653e+00,-7.334082039382194829e-01
2.404480896179235661e+00,-7.573004370953846376e-01
2.406481296259251668e+00,-7.811783562775158618e-01
2.408481696339267675e+00,-8.050408295858666463e-01
2.410482096419283682e+00,-8.288867285946792673e-01
2.412482496499299689e+00,-8.527149284777806315e-01
2.414482896579315696e+00,-8.765243081351862253e-01
2.416483296659331703e+00,-9.003137503194615920e-01
2.418483696739347710e+00,-9.240821417619704548e-01
2.420484096819363717e+00,-9.478283732987979882e-01
2.422484496899379725e+00,-9.715513399963959795e-01
2.424484896979395732e+00,-9.952499412769048037e-01
2.426485297059411739e+00,1.146863724309071415e+02
2.428485697139427746e+00,1.034013140496455065e+02
2.430486097219443753e+00,9.286510585343938828e+01
2.432486497299459760e+00,8.194295179581774846e+01
2.434486897379475767e+00,7.195178215552778056e+01
2.436487297459491774e+00,6.333651356618464234e+01
2.438487697539507781e+00,5.593198115707610896e+01
2.440488097619523788e+00,4.958689642977053325e+01
2.442488497699539796e+00,4.416595726074764627e+01
2.444488897779555803e+00,3.954887766101304436e+01
2.446489297859571810e+00,3.562923656342518086e+01
2.448489697939587817e+00,3.231325571081853099e+01
2.450490098019603824e+00,2.951857701273468848e+01
2.452490498099619831e+00,2.717308294382091916e+01
2.454490898179635838e+00,2.521378556093619849e+01
2.456491298259651845e+00,2.358579771788279089e+01
2.458491698339667852e+00,2.224139214943965115e+01
2.460492098419683860e+00,2.113914897663038417e+01
2.462492498499699867e+00,2.024318896219531894e+01
2.464492898579715874e+00,1.952248790900236841e+01
2.466493298659731881e+00,1.895026652475306861e+01
2.468493698739747888e+00,1.849600570216561479e+01
2.470494098819763895e+00,1.813322128493207330e+01
2.472494498899779902e+00,1.785045986426970188e+01
2.474494898979795909e+00,1.763753106917917179e+01
2.476495299059811916e+00,1.748526730324260114e+01
2.478495699139827924e+00,1.738540337340927167e+01
2.480496099219843931e+00,1.733049180983384474e+01
2.482496499299859938e+00,1.731383915095337400e+01
2.484496899379875945e+00,1.732945340871189899e+01
2.486497299459891952e+00,1.737199667793919744e+01
2.488497699539907959e+00,1.743673954899880485e+01
2.490498099619923966e+00,1.751951580841155121e+01
2.492498499699939973e+00,1.761792559913838119e+01
2.494498899779955980e+00,1.773391601310270715e+01
2.496499299859971988e+00,1.786268595044139929e+01
2.498499699939987995e+00,1.799957182898782904e+01
2.500500100020004002e+00,1.814091017735149336e+01
2.502500500100020009e+00,1.828385024042480467e+01
2.504500900180036016e+00,1.842620012487615000e+01
2.506501300260052023e+00,1.856630056626749337e+01
2.508501700340068030e+00,1.870292141914667639e+01
2.510502100420084037e+00,1.883517683638477180e+01
2.512502500500100044e+00,1.896245582369467897e+01
2.514502900580116052e+00,1.908436544922447453e+01
2.516503300660132059e+00,1.920068447347889062e+01
2.518503700740148066e+00,1.931132556291381164e+01
2.520504100820164073e+00,1.941630457439615753e+01
2.522504500900180080e+00,1.951571566347824671e+01
2.524504900980196087e+00,1.960971118682518721e+01
2.526505301060212094e+00,-1.214517862498898371e-01
2.528505701140228101e+00,-1.257096229878034155e-01
2.530506101220244108e+00,-1.302320007476669428e-01
2.532506501300260116e+00,-1.350137782596709801e-01
2.534506901380276123e+00,-8.996290403758022691e-02
2.536507301460292130e+00,3.316211328662319602e-01
2.538507701540308137e+00,6.975323883620554444e-01
2.540508101620324144e+00,1.016757196167274113e+00
2.542508501700340151e+00,1.296587332044216723e+00
2.544508901780356158e+00,-1.631792802569067558e-01
2.546509301860372165e+00,-1.693991583849461247e-01
2.548509701940388172e+00,-1.758437190783266324e-01
2.550510102020404180e+00,-1.825086107574152017e-01
2.552510502100420187e+00,-1.893895643577170329e-01
2.554510902180436194e+00,-1.964823913197146776e-01
2.556511302260452201e+00,-2.037829816289109530e-01
2.558511702340468208e+00,-2.112873019047971646e-01
2.560512102420484215e+00,-2.189913935378127174e-01
2.562512502500500222e+00,-2.268913708729838330e-01
2.564512902580516229e+00,-2.349834194393720654e-01
2.566513302660532236e+00,-2.432637942241249185e-01
2.568513702740548243e+00,1.932288434928421239e+01
2.570514102820564251e+00,1.858514800450722859e+01
2.572514502900580258e+00,1.791544993052678336e+01
2.574514902980596265e+00,1.730805950347838262e+01
2.576515303060612272e+00,1.675785233512937467e+01
2.578515703140628279e+00,1.626018391380525685e+01
2.580516103220644286e+00,1.581078866306245700e+01
2.582516503300660293e+00,1.540570871969968891e+01
2.584516903380676300e+00,1.504124789285938490e+01
2.586517303460692307e+00,1.471394396342665800e+01
2.588517703540708315e+00,1.442055292248371501e+01
2.590518103620724322e+00,1.415804011386498296e+01
2.592518503700740329e+00,1.392357472207160640e+01
2.594518903780756336e+00,1.371452530922109503e+01
2.596519303860772343e+00,1.352845506548615262e+01
2.598519703940788350e+00,1.336311611249485765e+01
2.600520104020804357e+00,1.321644263975407085e+01
2.602520504100820364e+00,1.308654292055218349e+01
2.604520904180836371e+00,1.297169039659712553e+01
2.606521304260852379e+00,1.287031408245059261e+01
2.608521704340868386e+00,1.278098855157381664e+01
2.610522104420884393e+00,1.270242374731970436e+01
2.612522504500900400e+00,1.263345482912819406e+01
2.614522904580916407e+00,1.257303222523665731e+01
2.616523304660932414e+00,1.252021202471277128e+01
2.618523704740947977e+00,1.247414680602318349e+01
2.620524104820963984e+00,1.243407696852948519e+01
2.622524504900979991e+00,1.239932260731419689e+01
2.624524904980995998e+00,1.236927595114982914e+01
2.626525305061012006e+00,1.234339436693455028e+01
2.628525705141028013e+00,1.232119392159720661e+01
2.630526105221044020e+00,1.230224348338887097e+01
2.632526505301060027e+00,1.228615933821680706e+01
2.634526905381076034e+00,1.227260029232443195e+01
2.636527305461092041e+00,1.226126323050569944e+01
2.638527705541108048e+00,1.225187909754619398e+01
2.640528105621124055e+00,1.224420927069826881e+01
2.642528505701140062e+00,1.223804229164393931e+01
2.644528905781156070e+00,1.223319092721596668e+01
2.646529305861172077e+00,1.222948953003262851e+01
2.648529705941188084e+00,1.222679167143657430e+01
2.650530106021204091e+00,1.222496802146545392e+01
2.652530506101220098e+00,1.222390445184657715e+01
2.654530906181236105e+00,1.222350034043830647e+01
2.656531306261252112e+00,1.222366705687571198e+01
2.658531706341268119e+00,1.222432661121285769e+01
2.660532106421284126e+00,1.222541044893067763e+01
2.662532506501300134e+00,1.222685837703392941e+01
2.664532906581316141e+00,1.222861760770017980e+01
2.666533306661332148e+00,1.223064190709198229e+01
2.668533706741348155e+00,1.223289083806220567e+01
2.670534106821364162e+00,1.223532908692162380e+01
2.672534506901380169e+00,1.223792586508621838e+01
2.674534906981396176e+00,1.224065437761131570e+01
2.676535307061412183e+00,1.224349135139123312e+01
2.678535707141428190e+00,1.224641661636223056e+01
2.680536107221444198e+00,1.224941273421246279e+01
2.682536507301460205e+00,1.225246466908511067e+01
2.684536907381476212e+00,1.225555949584929216e+01
2.686537307461492219e+00,1.225868614172002324e+01
2.688537707541508226e+00,1.226183515756923725e+01
2.690538107621524233e+00,1.226499851558790866e+01
2.692538507701540240e+00,1.226816943040349095e+01
2.694538907781556247e+00,1.227134220105065943e+01
2.696539307861572254e+00,1.227451207140001266e+01
2.698539707941588262e+00,1.227767510699045594e+01
2.700540108021604269e+00,1.228082808651948277e+01
2.702540508101620276e+00,1.228396840615157437e+01
2.704540908181636283e+00,1.228709399537265412e+01
2.706541308261652290e+00,1.229020324294872424e+01
2.708541708341668297e+00,1.229329493193282019e+01
2.710542108421684304e+00,1.229636818259447573e+01
2.712542508501700311e+00,1.229942240244824525e+01
2.714542908581716318e+00,1.230245724249629369e+01
2.716543308661732326e+00,1.230547255900929571e+01
2.718543708741748333e+00,1.230846838016947409e+01
2.720544108821764340e+00,1.231144487701877033e+01
2.722544508901780347e+00,1.231440233823843400e+01
2.724544908981796354e+00,1.231734114820302040e+01
2.726545309061812361e+00,1.232026176808600582e+01
2.728545709141828368e+00,1.232316471950686676e+01
2.730546109221844375e+00,1.232605057043294572e+01
2.732546509301860382e+00,1.232891992317820140e+01
2.734546909381876389e+00,1.233177340403472400e+01
2.736547309461892397e+00,1.233461165460063924e+01
2.738547709541908404e+00,1.233743532432049683e+01
2.740548109621924411e+00,1.234024506426602663e+01
2.742548509701940418e+00,1.234304152196793680e+01
2.744548909781956425e+00,1.234582533707336793e+01
2.746549309861972432e+00,1.234859713786147140e+01
2.748549709941988439e+00,1.235135753836094352e+01
2.750550110022004446e+00,1.235410713608785471e+01
2.752550510102020453e+00,1.235684651028821257e+01
2.754550910182036461e+00,1.235957622060147720e+01
2.756551310262052468e+00,1.236229680609423021e+01
2.758551710342068475e+00,1.236500878460146780e+01
2.760552110422084482e+00,1.236771265235289086e+01
2.762552510502100489e+00,1.237040888380904846e+01
2.764552910582116496e+00,1.237309793170470584e+01
2.766553310662132503e+00,1.237578022722776439e+01
2.768553710742148510e+00,1.237845618033494333e+01
2.770554110822164517e+00,1.238112618019035338e+01
2.772554510902180525e+00,1.238379059566451801e+01
2.774554910982196532e+00,1.238644977591598462e+01
2.776555311062212539e+00,1.238910405101968237e+01
2.778555711142228546e+00,1.239175373263304358e+01
2.780556111222244553e+00,1.239439911467897915e+01
2.782556511302260560e+00,1.239704047408090304e+01
2.784556911382276567e+00,1.239967807146603462e+01
2.786557311462292574e+00,1.240231215188292602e+01
2.788557711542308581e+00,1.240494294554327759e+01
2.790558111622324589e+00,1.240757066849070611e+01
2.792558511702340596e+00,1.241019552336477538e+01
2.794558911782356603e+00,1.241281769999576667e+01
2.796559311862372610e+00,1.241543737616077969e+01
2.798559711942388617e+00,1.241805471817653483e+01
2.800560112022404624e+00,1.242066988151262841e+01
2.802560512102420631e+00,1.242328301141919411e+01
2.804560912182436638e+00,1.242589424352486915e+01
2.806561312262452645e+00,1.242850370432591944e+01
2.808561712342468653e+00,1.243111151177580531e+01
2.810562112422484660e+00,1.243371777576161108e+01
2.812562512502500667e+00,1.243632259860608436e+01
2.814562912582516674e+00,1.243892607549060081e+01
2.816563312662532681e+00,1.244152829494717771e+01
2.818563712742548688e+00,1.244412933922004250e+01
2.820564112822564695e+00,1.244672928468014561e+01
2.822564512902580702e+00,1.244932820220784997e+01
2.824564912982596709e+00,1.245192615751890486e+01
2.826565313062612717e+00,1.245452321150593278e+01
2.828565713142628724e+00,1.245711942056128763e+01
2.830566113222644731e+00,1.245971483686541603e+01
2.832566513302660738e+00,1.246230950864642928e+01
2.834566913382676745e+00,1.246490348046500785e+01
2.836567313462692752e+00,1.246749679344946848e+01
2.838567713542708759e+00,1.247008948553895813e+01
2.840568113622724766e+00,1.247268159166138446e+01
2.842568513702740773e+00,1.247527314398717380e+01
2.844568913782756781e+00,1.247786417207810672e+01
2.846569313862772344e+00,1.248045470309451588e+01
2.848569713942788351e+00,1.248304476194335955e+01
2.850570114022804358e+00,1.248563437143056731e+01
2.852570514102820365e+00,1.248822355244298699e+01
2.854570914182836372e+00,1.249081232403684005e+01
2.856571314262852379e+00,1.249340070359785848e+01
2.858571714342868386e+00,1.249598870693651875e+01
2.860572114422884393e+00,1.249857634844252630e+01
2.862572514502900400e+00,1.250116364112270517e+01
2.864572914582916408e+00,1.250375059675789835e+01
2.866573314662932415e+00,1.250633722596994879e+01
2.868573714742948422e+00,1.250892353828693437e+01
2.870574114822964429e+00,1.251150954226759460e+01
2.872574514902980436e+00,1.251409524552088293e+01
2.874574914982996443e+00,1.251668065482672176e+01
2.876575315063012450e+00,1.251926577614993086e+01
2.878575715143028457e+00,1.252185061473236694e+01
2.880576115223044464e+00,1.252443517515187921e+01
2.882576515303060471e+00,1.252701946132702737e+01
2.884576915383076479e+00,1.252960347664160423e+01
2.886577315463092486e+00,1.253218722390040796e+01
2.888577715543108493e+00,1.253477070545275396e+01
2.890578115623124500e+00,1.253735392316708896e+01
2.892578515703140507e+00,1.253993687849751382e+01
2.894578915783156514e+00,1.254251957251648442e+01
2.896579315863172521e+00,1.254510200594558711e+01
2.898579715943188528e+00,1.254768417916535839e+01
2.900580116023204535e+00,1.255026609226701417e+01
2.902580516103220543e+00,1.255284774505116019e+01
2.904580916183236550e+00,1.255542913707738251e+01
2.906581316263252557e+00,1.255801026766023121e+01
2.908581716343268564e+00,1.256059113591539322e+01
2.910582116423284571e+00,1.256317174074615295e+01
2.912582516503300578e+00,1.256575208090122686e+01
2.914582916583316585e+00,1.256833215493531242e+01
2.916583316663332592e+00,1.257091196127586841e+01
2.918583716743348599e+00,1.257349149821350309e+01
2.920584116823364607e+00,1.257607076391936296e+01
2.922584516903380614e+00,1.257864975642164573e+01
2.924584916983396621e+00,1.258122847369764408e+01
2.926585317063412628e+00,1.258380691359841919e+01
2.928585717143428635e+00,1.258638507389437855e+01
2.930586117223444642e+00,1.258896295229968842e+01
2.932586517303460649e+00,1.259154054646545617e+01
2.934586917383476656e+00,1.259411785395304406e+01
2.936587317463492663e+00,1.259669487229255047e+01
2.938587717543508671e+00,1.259927159898512272e+01
2.940588117623524678e+00,1.260184803146550259e+01
2.942588517703540685e+00,1.260442416714251834e+01
2.944588917783556692e+00,1.260700000338356652e+01
2.946589317863572699e+00,1.260957553756097660e+01
2.948589717943588706e+00,1.261215076699934379e+01
2.950590118023604713e+00,1.261472568900827618e+01
2.952590518103620720e+00,1.261730030088817500e+01
2.954590918183636727e+00,1.261987459993634175e+01
2.956591318263652735e+00,1.262244858342635112e+01
2.958591718343668742e+00,1.262502224864190836e+01
2.960592118423684749e+00,1.262759559284554634e+01
2.962592518503700756e+00,1.263016861331721330e+01
2.964592918583716763e+00,1.263274130733746325e+01
2.966593318663732770e+00,1.263531367216374335e+01
2.968593718743748777e+00,1.263788570510422282e+01
2.970594118823764784e+00,1.264045740343175339e+01
2.972594518903780791e+00,1.264302876445412238e+01
2.974594918983796799e+00,1.264559978547606178e+01
2.976595319063812806e+00,1.264817046381375931e+01
2.978595719143828813e+00,1.265074079681434860e+01
2.980596119223844820e+00,1.265331078180778590e+01
2.982596519303860827e+00,1.265588041616090464e+01
2.984596919383876834e+00,1.265844969724206059e+01
2.986597319463892841e+00,1.266101862245319687e+01
2.988597719543908848e+00,1.266358718918886517e+01
2.990598119623924855e+00,1.266615539488472564e+01
2.992598519703940863e+00,1.266872323696956215e+01
2.994598919783956870e+00,1.267129071291403264e+01
2.996599319863972877e+00,1.267385782019311158e+01
2.998599719943988884e+00,1.267642455630399212e+01
3.000600120024004891e+00,1.267899091876135031e+01
3.002600520104020898e+00,1.268155690510319999e+01
3.004600920184036905e+00,1.268412251289272774e+01
3.006601320264052912e+00,1.268668773969592145e+01
3.008601720344068919e+00,1.268925258312092019e+01
3.010602120424084926e+00,1.269181704076750705e+01
3.012602520504100934e+00,1.269438111029919014e+01
3.014602920584116941e+00,1.269694478935187121e+01
3.016603320664132948e+00,1.269950807561918538e+01
3.018603720744148955e+00,1.270207096680234216e+01
3.020604120824164962e+00,1.270463346061106158e+01
3.022604520904180969e+00,1.270719555480725482e+01
3.024604920984196976e+00,1.270975724714091548e+01
3.026605321064212983e+00,1.271231853539353729e+01
3.028605721144228990e+00,1.271487941738707228e+01
3.030606121224244998e+00,1.271743989093446281e+01
3.032606521304261005e+00,1.271999995389263205e+01
3.034606921384277012e+00,1.272255960412818787e+01
3.036607321464293019e+00,1.272511883952473433e+01
3.038607721544309026e+00,1.272767765800004724e+01
3.040608121624325033e+00,1.273023605748237053e+01
3.042608521704341040e+00,1.273279403592326986e+01
3.044608921784357047e+00,1.273535159129792405e+01
3.046609321864373054e+00,1.273790872158052423e+01
3.048609721944389062e+00,1.274046542481134026e+01
3.050610122024405069e+00,1.274302169900485282e+01
3.052610522104421076e+00,1.274557754221757833e+01
3.054610922184437083e+00,1.274813295252174683e+01
3.056611322264453090e+00,1.275068792800779960e+01
3.058611722344469097e+00,1.275324246679354445e+01
3.060612122424485104e+00,1.275579656700229947e+01
3.062612522504501111e+00,1.275835022678531594e+01
3.064612922584517118e+00,1.276090344431376167e+01
3.066613322664533126e+00,1.276345621777932493e+01
3.068613722744549133e+00,1.276600854538052054e+01
3.070614122824565140e+00,1.276856042535339419e+01
3.072614522904580703e+00,1.277111185592934817e+01
3.074614922984596710e+00,1.277366283538638392e+01
3.076615323064612717e+00,1.277621336198995472e+01
3.078615723144628724e+00,1.277876343405066706e+01
3.080616123224644731e+00,1.278131304987741146e+01
3.082616523304660738e+00,1.278386220780690508e+01
3.084616923384676745e+00,1.278641090619634824e+01
3.086617323464692753e+00,1.278895914340798257e+01
3.088617723544708760e+00,1.279150691783193494e+01
3.090618123624724767e+00,1.279405422787361601e+01
3.092618523704740774e+00,1.279660107195348573e+01
3.094618923784756781e+00,1.279914744850694319e+01
3.096619323864772788e+00,1.280169335598424141e+01
3.098619723944788795e+00,1.280423879287408440e+01
3.100620124024804802e+00,1.280678375764294508e+01
3.102620524104820809e+00,1.280932824880091658e+01
3.104620924184836817e+00,1.281187226486648356e+01
3.106621324264852824e+00,1.281441580439231842e+01
3.108621724344868831e+00,1.281695886590621747e+01
3.110622124424884838e+00,1.281950144798013724e+01
3.112622524504900845e+00,1.282204354920207301e+01
3.114622924584916852e+00,1.282458516816321570e+01
3.116623324664932859e+00,1.282712630348825478e+01
3.118623724744948866e+00,1.282966695378917343e+01
3.120624124824964873e+00,1.283220711771647338e+01
3.122624524904980881e+00,1.283474679393189888e+01
3.124624924984996888e+00,1.283728598109802199e+01
3.126625325065012895e+00,1.283982467789916981e+01
3.128625725145028902e+00,1.284236288304004603e+01
3.130626125225044909e+00,1.284490059524172167e+01
3.132626525305060916e+00,1.284743781322048939e+01
3.134626925385076923e+00,1.284997453572354864e+01
3.136627325465092930e+00,1.285251076151785554e+01
3.138627725545108937e+00,1.285504648935809335e+01
3.140628125625124945e+00,1.285758171802167560e+01
3.142628525705140952e+00,1.286011644632501572e+01
3.144628925785156959e+00,1.286265067306754517e+01
3.146629325865172966e+00,1.286518439707228367e+01
3.148629725945188973e+00,1.286771761716397044e+01
3.150630126025204980e+00,1.287025033220900738e+01
3.152630526105220987e+00,1.287278254105985020e+01
3.154630926185236994e+00,1.287531424258658497e+01
3.156631326265253001e+00,1.287784543567919826e+01
3.158631726345269009e+00,1.288037611923543935e+01
3.160632126425285016e+00,1.288290629216075089e+01
3.162632526505301023e+00,1.288543595338279069e+01
3.164632926585317030e+00,1.288796510182881150e+01
3.166633326665333037e+00,1.289049373645727314e+01
3.168633726745349044e+00,1.289302185621253471e+01
3.170634126825365051e+00,1.289554946006818170e+01
3.172634526905381058e+00,1.289807654700362072e+01
3.174634926985397065e+00,1.290060311600937304e+01
3.176635327065413072e+00,1.290312916609537730e+01
3.178635727145429080e+00,1.290565469626677420e+01
3.180636127225445087e+00,1.290817970555724159e+01
3.182636527305461094e+00,1.291070419299133576e+01
3.184636927385477101e+00,1.291322815762702980e+01
3.186637327465493108e+00,1.291575159850476773e+01
3.188637727545509115e+00,1.291827451471287880e+01
3.190638127625525122e+00,1.292079690531927127e+01
3.192638527705541129e+00,1.292331876940609092e+01
3.194638927785557136e+00,1.292584010607818001e+01
3.196639327865573144e+00,1.292836091444157631e+01
3.198639727945589151e+00,1.293088119362240462e+01
3.200640128025605158e+00,1.293340094274173779e+01
3.202640528105621165e+00,1.293592016094013175e+01
3.204640928185637172e+00,1.293843884736157435e+01
3.206641328265653179e+00,1.294095700116532832e+01
3.208641728345669186e+00,1.294347462152344264e+01
3.210642128425685193e+00,1.294599170760808704e+01
3.212642528505701200e+00,1.294850825859465004e+01
3.214642928585717208e+00,1.295102427369571529e+01
3.216643328665733215e+00,1.295353975210202258e+01
3.218643728745749222e+00,1.295605469303479751e+01
3.220644128825765229e+00,1.295856909571133819e+01
3.222644528905781236e+00,1.296108295935397337e+01
3.224644928985797243e+00,1.296359628322053403e+01
3.226645329065813250e+00,1.296610906654442275e+01
3.228645729145829257e+00,1.296862130858425033e+01
3.230646129225845264e+00,1.297113300860807250e+01
3.232646529305861272e+00,1.297364416588641767e+01
3.234646929385877279e+00,1.297615477970972719e+01
3.236647329465893286e+00,1.297866484934472098e+01
3.238647729545909293e+00,1.298117437411336894e+01
3.240648129625925300e+00,1.298368335330694379e+01
3.242648529705941307e+00,1.298619178624439741e+01
3.244648929785957314e+00,1.298869967224096911e+01
3.246649329865973321e+00,1.299120701063315408e+01
3.248649729945989328e+00,1.299371380075327309e+01
3.250650130026005336e+00,1.299622004195412828e+01
3.252650530106021343e+00,1.299872573357741423e+01
3.254650930186037350e+00,1.300123087498085894e+01
3.256651330266053357e+00,1.300373546554282100e+01
3.258651730346069364e+00,1.300623950462837009e+01
3.260652130426085371e+00,1.300874299161697500e+01
3.262652530506101378e+00,1.301124592590731233e+01
3.264652930586117385e+00,1.301374830688674500e+01
3.266653330666133392e+00,1.301625013395525166e+01
3.268653730746149400e+00,1.301875140652601104e+01
3.270654130826165407e+00,1.302125212401840848e+01
3.272654530906181414e+00,1.302375228585011335e+01
3.274654930986197421e+00,1.302625189145503093e+01
3.276655331066213428e+00,1.302875094025414882e+01
3.278655731146229435e+00,1.303124943171064842e+01
3.280656131226245442e+00,1.303374736526694910e+01
3.282656531306261449e+00,1.303624474037647651e+01
3.284656931386277456e+00,1.303874155649785038e+01
3.286657331466293464e+00,1.304123781310365260e+01
3.288657731546309471e+00,1.304373350966968381e+01
3.290658131626325478e+00,1.304622864566448648e+01
3.292658531706341485e+00,1.304872322058851353e+01
3.294658931786357492e+00,1.305121723393003030e+01
3.296659331866373499e+00,1.305371068519008837e+01
3.298659731946389506e+00,1.305620357386811214e+01
3.300660132026405069e+00,1.305869589947301179e+01
3.302660532106421076e+00,1.306118766152176214e+01
3.304660932186437083e+00,1.306367885954208496e+01
3.306661332266453091e+00,1.306616949305233177e+01
3.308661732346469098e+00,1.306865956158766906e+01
3.310662132426485105e+00,1.307114906469257321e+01
3.312662532506501112e+00,1.307363800190584335e+01
3.314662932586517119e+00,1.307612637277419587e+01
3.316663332666533126e+00,1.307861417685508343e+01
3.318663732746549133e+00,1.308110141370163859e+01
3.320664132826565140e+00,1.308358808289145969e+01
3.322664532906581147e+00,1.308607418398422162e+01
3.324664932986597154e+00,1.308855971655827410e+01
3.326665333066613162e+00,1.309104468019667600e+01
3.328665733146629169e+00,1.309352907448025682e+01
3.330666133226645176e+00,1.309601289900242804e+01
3.332666533306661183e+00,1.309849615335167883e+01
3.334666933386677190e+00,1.310097883713222267e+01
3.336667333466693197e+00,1.310346094994663524e+01
3.338667733546709204e+00,1.310594249141022871e+01
3.340668133626725211e+00,1.310842346113475720e+01
3.342668533706741218e+00,1.311090385872962649e+01
3.344668933786757226e+00,1.311338368382896036e+01
3.346669333866773233e+00,1.311586293605333431e+01
